job_id,arrival_time,duration,res_0,res_1
11870,1174,1,10,10
11871,1174,4,3,5
11872,1174,15,2,5
11873,1174,12,2,1
11874,1174,1,1,1
11875,1174,2,2,5
11876,1174,1,1,1
11877,1175,5,2,5
11878,1175,1,1,1
11879,1175,1,1,1
11880,1175,1,1,1
11881,1175,1,1,1
11882,1175,1,1,1
11883,1176,15,2,5
11884,1176,1,1,1
11885,1176,1,1,1
11886,1176,11,1,1
11887,1176,1,1,1
11888,1176,1,2,5
11889,1176,2,2,5
11890,1176,1,2,5
11891,1177,3,3,5
11892,1177,1,2,5
11893,1177,15,2,5
11894,1177,1,1,1
11895,1177,15,2,5
11896,1177,1,1,1
11897,1177,1,1,1
11898,1177,1,1,1
11899,1177,15,2,1
11900,1178,7,1,1
11901,1178,1,1,1
11902,1178,1,1,1
11903,1178,15,1,1
11904,1178,2,1,1
11905,1179,1,2,5
11906,1179,1,1,1
11907,1179,1,2,5
11908,1179,1,1,1
11909,1179,15,1,1
11910,1179,1,2,5
11911,1179,1,1,1
11912,1179,1,1,1
11913,1179,1,1,1
11914,1179,3,10,10
11915,1179,2,1,1
11916,1179,15,1,1
11917,1179,1,1,1
11918,1179,1,1,1
11919,1180,2,1,1
11920,1180,1,1,1
11921,1180,1,2,5
11922,1180,1,1,1
11923,1180,1,2,5
11924,1180,15,2,5
11925,1180,1,1,1
11926,1180,1,1,1
11927,1180,1,2,5
11928,1180,1,2,1
11929,1180,1,1,1
11930,1180,1,1,1
11931,1180,1,1,1
11932,1180,15,2,5
11933,1180,2,1,1
11934,1180,1,2,5
11935,1181,1,2,5
11936,1181,1,2,5
11937,1181,1,1,1
11938,1181,6,1,1
11939,1181,15,2,5
11940,1181,1,1,1
11941,1181,1,1,1
11942,1181,2,1,1
11943,1181,3,3,5
11944,1181,1,1,1
11945,1182,1,2,5
11946,1182,7,3,5
11947,1182,1,2,5
11948,1182,2,2,5
11949,1182,6,10,10
11950,1182,3,10,10
11951,1182,1,2,5
11952,1182,1,1,1
11953,1182,1,10,10
11954,1182,1,10,10
11955,1182,1,2,5
11956,1182,1,1,1
11957,1182,15,10,10
11958,1182,1,3,5
11959,1182,2,2,1
11960,1182,1,10,10
11961,1183,1,1,1
11962,1183,1,1,1
11963,1183,1,1,1
11964,1183,1,3,5
11965,1183,10,1,1
11966,1183,4,1,1
11967,1183,15,1,1
11968,1183,2,1,1
11969,1183,7,1,1
11970,1183,15,3,5
11971,1183,1,1,1
11972,1183,9,1,1
11973,1183,1,2,5
11974,1183,1,2,5
11975,1183,4,3,5
11976,1184,1,1,1
11977,1184,1,2,5
11978,1184,1,3,5
11979,1184,1,1,1
11980,1184,1,1,1
11981,1184,1,2,5
11982,1184,1,1,1
11983,1184,1,1,1
11984,1184,1,2,5
11985,1185,1,2,5
11986,1185,2,1,1
11987,1185,1,1,1
11988,1185,1,1,1
11989,1185,1,2,5
11990,1185,1,1,1
11991,1185,1,1,1
11992,1185,2,1,1
11993,1185,1,10,10
11994,1185,1,1,1
11995,1185,1,1,1
11996,1186,1,1,1
11997,1186,1,2,5
11998,1186,1,3,5
11999,1186,1,2,5
12000,1186,1,2,5
12001,1186,1,1,1
12002,1186,1,10,10
12003,1186,1,1,1
12004,1186,1,1,1
12005,1186,1,2,5
12006,1186,3,1,1
12007,1187,1,1,1
12008,1187,1,1,1
12009,1187,1,1,1
12010,1187,1,2,5
12011,1187,1,1,1
12012,1187,1,3,5
12013,1187,1,2,5
12014,1187,1,1,1
12015,1187,1,2,5
12016,1188,1,2,5
12017,1188,15,1,1
12018,1189,1,2,5
12019,1189,1,2,5
12020,1189,11,1,1
12021,1189,1,1,1
12022,1189,1,1,1
12023,1189,4,1,1
12024,1189,1,1,1
12025,1190,1,2,5
12026,1190,1,2,5
12027,1190,1,1,1
12028,1190,2,2,5
12029,1190,1,10,10
12030,1190,3,1,1
12031,1190,1,1,1
12032,1190,15,1,1
12033,1190,4,1,1
12034,1190,1,2,5
12035,1190,8,1,1
12036,1190,1,2,1
12037,1191,1,2,5
12038,1191,8,1,1
12039,1191,1,2,1
12040,1191,1,1,1
12041,1191,2,2,5
12042,1191,10,1,1
12043,1191,1,1,1
12044,1191,1,2,5
12045,1191,2,1,1
12046,1191,4,1,1
12047,1191,1,1,1
12048,1191,8,1,1
12049,1192,1,2,5
12050,1192,4,2,5
12051,1192,5,2,5
12052,1192,2,2,5
12053,1193,1,2,1
12054,1193,15,1,1
12055,1193,3,3,5
12056,1193,1,1,1
12057,1193,15,1,1
12058,1193,1,1,1
12059,1193,15,2,5
12060,1193,1,1,1
12061,1193,1,2,5
12062,1193,1,2,5
12063,1193,1,2,5
12064,1193,1,1,1
12065,1193,2,10,10
12066,1193,1,1,1
12067,1193,1,2,5
12068,1193,1,1,1
12069,1193,2,10,10
12070,1193,1,1,1
12071,1193,1,1,1
12072,1193,2,10,10
12073,1193,1,1,1
12074,1193,1,1,1
12075,1193,2,10,10
12076,1193,1,2,5
12077,1194,1,1,1
12078,1194,1,1,1
12079,1194,1,2,5
12080,1194,2,1,1
12081,1195,15,1,1
12082,1195,1,1,1
12083,1195,1,1,1
12084,1195,1,1,1
12085,1195,1,2,5
12086,1195,15,10,10
12087,1195,1,1,1
12088,1195,4,2,5
12089,1195,1,1,1
12090,1195,11,1,1
12091,1195,2,1,1
12092,1195,7,1,1
12093,1195,3,1,1
12094,1195,1,1,1
12095,1195,1,1,1
12096,1196,15,1,1
12097,1196,1,2,5
12098,1196,1,2,5
12099,1196,1,1,1
12100,1196,3,1,1
12101,1196,1,1,1
12102,1196,1,1,1
12103,1196,5,1,1
12104,1196,1,1,1
12105,1196,1,2,5
12106,1196,1,2,5
12107,1196,4,1,1
12108,1197,1,10,10
12109,1197,4,1,1
12110,1197,1,1,1
12111,1197,15,1,1
12112,1198,1,1,1
12113,1198,15,2,5
12114,1198,1,1,1
12115,1198,1,3,5
12116,1198,2,3,5
12117,1198,2,1,1
12118,1198,1,2,5
12119,1198,1,1,1
12120,1198,3,1,1
12121,1199,1,1,1
12122,1199,15,2,1
12123,1199,15,2,5
12124,1199,3,1,1
12125,1199,1,1,1
12126,1199,1,2,5
12127,1199,15,2,5
12128,1199,15,2,5
12129,1199,1,2,5
12130,1199,2,2,5
12131,1199,1,1,1
12132,1199,1,1,1
12133,1199,15,2,5
12134,1199,1,1,1
12135,1199,15,1,1
12136,1199,1,1,1
12137,1200,1,1,1
12138,1200,2,1,1
12139,1200,1,1,1
12140,1200,1,10,10
12141,1200,1,1,1
12142,1200,3,1,1
12143,1200,6,1,1
12144,1200,6,1,1
12145,1200,1,2,5
12146,1200,15,2,5
12147,1200,1,1,1
12148,1200,1,10,10
12149,1201,1,1,1
12150,1201,1,1,1
12151,1201,1,1,1
12152,1201,5,1,1
12153,1201,1,1,1
12154,1201,1,1,1
12155,1201,5,1,1
12156,1201,1,1,1
12157,1201,15,2,5
12158,1201,15,3,5
12159,1202,1,2,5
12160,1202,15,1,1
12161,1202,15,1,1
12162,1202,1,1,1
12163,1202,1,1,1
12164,1202,15,2,5
12165,1202,8,1,1
12166,1202,1,2,5
12167,1202,5,1,1
12168,1202,6,2,5
12169,1202,1,1,1
12170,1202,1,2,5
12171,1202,1,2,5
12172,1203,1,2,5
12173,1203,3,2,1
12174,1203,1,2,5
12175,1203,1,1,1
12176,1203,1,1,1
12177,1203,3,1,1
12178,1203,2,2,5
12179,1203,15,2,5
12180,1203,1,10,10
12181,1203,2,2,5
12182,1203,1,1,1
12183,1204,1,1,1
12184,1204,1,1,1
12185,1204,1,2,1
12186,1204,1,1,1
12187,1204,1,1,1
12188,1204,1,1,1
12189,1204,1,2,5
12190,1205,1,1,1
12191,1205,1,1,1
12192,1205,5,3,10
12193,1205,2,1,1
12194,1206,9,2,1
12195,1206,2,1,1
12196,1206,7,2,1
12197,1206,1,1,1
12198,1206,1,1,1
12199,1206,1,1,1
12200,1206,1,1,1
12201,1206,1,1,1
12202,1207,5,2,1
12203,1207,1,1,1
12204,1207,1,2,1
12205,1207,1,1,1
12206,1207,1,2,1
12207,1207,8,1,1
12208,1207,1,10,10
12209,1208,8,1,1
12210,1208,1,1,1
12211,1208,1,3,5
12212,1208,15,1,1
12213,1208,1,1,1
12214,1209,1,10,10
12215,1209,1,1,1
12216,1209,1,2,1
12217,1210,1,10,10
12218,1210,1,1,1
12219,1210,15,1,1
12220,1210,1,10,10
12221,1211,1,1,1
12222,1211,2,1,1
12223,1211,15,1,1
12224,1211,1,1,1
12225,1211,1,1,1
12226,1211,1,2,5
12227,1211,1,2,5
12228,1211,1,1,1
12229,1211,1,1,1
12230,1211,14,1,1
12231,1211,1,2,5
12232,1211,2,1,1
12233,1212,1,1,1
12234,1212,1,1,1
12235,1212,1,1,1
12236,1212,15,1,1
12237,1212,1,1,1
12238,1212,1,1,1
12239,1212,2,1,1
12240,1212,1,2,5
12241,1212,15,2,5
12242,1213,1,1,1
12243,1213,15,1,1
12244,1213,1,1,1
12245,1213,15,1,1
12246,1213,15,1,1
12247,1213,1,1,1
12248,1213,1,2,5
12249,1214,6,2,1
12250,1214,15,1,1
12251,1214,1,1,1
12252,1214,1,1,1
12253,1215,1,1,1
12254,1215,2,1,1
12255,1215,12,1,1
12256,1215,1,1,1
12257,1215,2,1,1
12258,1215,2,1,1
12259,1215,1,2,5
12260,1215,3,2,5
12261,1215,1,1,1
12262,1216,15,1,1
12263,1216,1,10,10
12264,1216,1,1,1
12265,1216,10,1,1
12266,1216,1,1,1
12267,1216,1,1,1
12268,1217,1,1,1
12269,1217,1,1,1
12270,1217,1,1,1
12271,1217,9,1,1
12272,1217,15,2,1
12273,1217,1,2,5
12274,1218,1,1,1
12275,1218,1,1,1
12276,1218,1,1,1
12277,1218,1,1,1
12278,1218,1,1,1
12279,1218,1,2,5
12280,1218,1,1,1
12281,1218,4,1,1
12282,1218,1,1,1
12283,1218,15,2,1
12284,1218,1,1,1
12285,1218,1,1,1
12286,1218,1,1,1
12287,1219,6,1,1
12288,1219,1,1,1
12289,1219,1,1,1
12290,1219,1,2,5
12291,1219,1,1,1
12292,1219,1,1,1
12293,1219,15,2,1
12294,1220,12,1,1
12295,1220,1,2,1
12296,1220,5,1,1
12297,1220,15,3,10
12298,1221,1,2,1
12299,1221,3,1,1
12300,1221,15,2,5
12301,1221,1,1,1
12302,1221,1,1,1
12303,1222,1,3,5
12304,1222,1,3,5
12305,1222,1,3,5
12306,1222,1,2,5
12307,1222,1,3,5
12308,1223,15,2,5
12309,1223,1,3,5
12310,1223,8,1,1
12311,1223,1,3,5
12312,1223,1,1,1
12313,1223,1,10,10
12314,1224,1,1,1
12315,1224,1,1,1
12316,1224,1,10,10
12317,1224,1,1,1
12318,1224,1,1,1
12319,1224,1,1,1
12320,1224,3,2,5
12321,1224,1,1,1
12322,1224,1,1,1
12323,1224,1,1,1
12324,1225,1,3,5
12325,1225,1,3,5
12326,1225,1,1,1
12327,1225,1,3,5
12328,1225,1,2,5
12329,1225,1,1,1
12330,1225,15,1,1
12331,1226,15,1,1
12332,1226,14,1,1
12333,1226,1,1,1
12334,1226,1,1,1
12335,1226,2,2,5
12336,1226,1,1,1
12337,1226,1,1,1
12338,1226,1,1,1
12339,1226,1,1,1
12340,1226,1,1,1
12341,1226,1,10,10
12342,1227,1,2,5
12343,1227,15,2,1
12344,1227,15,2,5
12345,1227,1,1,1
12346,1227,15,1,1
12347,1227,15,2,1
12348,1227,15,2,1
12349,1228,1,1,1
12350,1228,1,2,1
12351,1228,3,1,1
12352,1228,3,2,5
12353,1228,1,2,1
12354,1228,1,1,1
12355,1228,1,2,1
12356,1228,1,1,1
12357,1228,1,1,1
12358,1228,1,1,1
12359,1228,2,2,5
12360,1229,1,1,1
12361,1229,1,1,1
12362,1229,1,1,1
12363,1229,1,1,1
12364,1229,1,1,1
12365,1229,1,1,1
12366,1229,1,1,1
12367,1229,1,1,1
12368,1229,1,1,1
12369,1230,1,2,5
12370,1230,1,2,1
12371,1230,15,1,1
12372,1231,15,2,5
12373,1231,1,1,1
12374,1231,1,1,1
12375,1231,1,1,1
12376,1231,1,3,5
12377,1231,1,1,1
12378,1231,1,1,1
12379,1232,1,1,1
12380,1232,1,1,1
12381,1232,1,10,10
12382,1232,9,10,10
12383,1232,15,3,5
12384,1232,1,2,1
12385,1232,1,1,1
12386,1232,3,2,5
12387,1232,1,1,1
12388,1232,1,1,1
12389,1232,1,1,1
12390,1232,15,1,1
12391,1233,1,1,1
12392,1233,2,1,1
12393,1233,1,1,1
12394,1233,1,1,1
12395,1233,15,1,1
12396,1233,1,1,1
12397,1233,1,1,1
12398,1234,2,3,5
12399,1234,1,1,1
12400,1234,5,2,5
12401,1235,1,1,1
12402,1235,7,10,10
12403,1235,2,2,1
12404,1235,2,3,5
12405,1235,1,2,5
12406,1235,1,1,1
12407,1235,7,1,1
12408,1235,15,1,1
12409,1236,15,1,1
12410,1236,1,2,5
12411,1236,1,2,1
12412,1236,11,3,5
12413,1236,1,1,1
12414,1237,1,1,1
12415,1237,15,2,5
12416,1237,1,1,1
12417,1238,1,1,1
12418,1238,12,2,5
12419,1238,12,2,5
12420,1238,4,3,5
12421,1238,1,1,1
12422,1238,1,1,1
12423,1238,1,2,5
12424,1238,1,1,1
12425,1238,7,3,5
12426,1238,15,1,1
12427,1238,8,3,5
12428,1238,15,3,5
12429,1239,7,1,1
12430,1239,8,3,5
12431,1239,1,2,5
12432,1239,1,1,1
12433,1239,1,1,1
12434,1240,1,1,1
12435,1240,1,2,5
12436,1240,1,1,1
12437,1240,1,1,1
12438,1240,15,1,1
12439,1240,1,1,1
12440,1240,6,2,5
12441,1240,2,1,1
12442,1240,1,2,5
12443,1240,12,2,5
12444,1241,1,1,1
12445,1241,1,1,1
12446,1241,1,2,5
12447,1241,1,1,1
12448,1241,1,2,1
12449,1241,1,3,5
12450,1241,1,2,5
12451,1242,3,3,5
12452,1242,6,3,5
12453,1242,1,1,1
