job_id,arrival_time,duration,res_0,res_1
11690,452,3,2,1
11691,452,2,2,2
11692,452,3,1,1
11693,452,3,2,3
11694,452,1,1,1
11695,452,8,3,3
11696,452,10,6,6
11697,452,14,4,3
11698,452,8,4,3
11699,453,4,1,1
11700,453,4,2,2
11701,453,12,2,2
11702,453,4,1,1
11703,453,1,1,1
11704,453,3,2,2
11705,453,3,1,1
11706,453,13,3,3
11707,453,6,4,4
11708,453,4,2,2
11709,453,4,1,1
11710,453,2,2,2
11711,453,13,5,5
11712,453,8,5,5
11713,453,13,1,2
11714,453,12,2,2
11715,453,8,5,4
11716,453,10,2,2
11717,453,5,2,2
11718,453,3,2,2
11719,453,14,5,5
11720,453,14,2,2
11721,453,13,1,1
11722,453,1,1,1
11723,453,10,5,4
11724,454,1,1,1
11725,454,10,5,5
11726,454,3,2,2
11727,454,12,2,2
11728,454,13,2,2
11729,454,5,3,4
11730,454,3,2,2
11731,454,10,5,5
11732,454,5,2,2
11733,454,10,3,3
11734,454,3,1,2
11735,454,13,5,6
11736,454,3,2,3
11737,454,8,2,2
11738,454,12,3,3
11739,454,6,2,2
11740,454,3,2,2
11741,454,8,5,6
11742,454,14,4,4
11743,454,2,1,1
11744,455,6,2,2
11745,455,13,2,2
11746,455,6,4,4
11747,455,2,2,3
11748,457,2,1,1
11749,455,4,2,2
11750,455,3,2,2
11751,455,12,2,1
11752,455,6,1,1
11753,455,7,3,3
11754,455,4,2,2
11755,455,4,1,1
11756,455,4,6,5
11757,455,2,2,2
11758,455,7,4,4
11759,455,3,2,2
11760,455,3,1,1
11761,455,11,3,3
11762,455,3,1,1
11763,455,2,2,2
11764,455,13,3,3
11765,455,12,3,3
11766,455,6,1,1
11767,456,4,1,1
11768,456,2,1,1
11769,456,8,6,5
11770,456,3,1,1
11771,456,6,5,6
11772,456,4,3,2
11773,456,3,2,2
11774,456,3,2,2
11775,456,7,1,1
11776,456,2,1,1
11777,456,8,3,3
11778,456,12,5,5
11779,456,4,3,3
11780,456,2,1,1
11781,456,3,2,2
11782,456,4,2,2
11783,456,3,2,1
11784,457,14,6,5
11785,457,1,1,1
11786,457,3,2,2
11787,457,10,5,6
11788,457,5,4,4
11789,457,1,1,1
11790,457,1,1,1
11791,457,1,2,2
11792,457,6,1,1
11793,457,7,5,4
11794,457,4,2,1
11795,457,3,1,1
11796,457,7,5,5
11797,457,5,1,1
11798,457,2,1,1
11799,457,14,1,1
11800,457,2,2,2
11801,457,2,1,1
11802,457,13,5,4
11803,457,12,4,3
11804,457,1,1,1
11805,457,10,3,3
11806,457,13,1,1
11807,457,7,3,3
11808,457,1,1,1
11809,457,12,4,4
11810,457,14,2,2
11811,457,14,3,4
11812,457,13,4,4
11813,457,4,2,2
11814,457,12,3,4
11815,457,4,1,1
11816,457,1,2,2
11817,457,3,1,1
11818,457,2,1,2
11819,457,2,2,2
11820,457,4,2,3
11821,457,2,1,1
11822,457,4,2,2
11823,457,4,2,3
11824,457,1,1,1
11825,457,10,2,2
11826,457,5,2,2
11827,457,4,1,1
11828,457,12,2,2
11829,457,6,6,5
11830,457,12,6,6
11831,458,13,3,3
11832,458,14,5,4
11833,458,10,6,5
11834,458,8,6,6
11835,458,2,1,1
11836,458,3,2,3
11837,458,4,4,3
11838,458,5,5,5
11839,458,2,1,1
11840,458,8,3,2
11841,458,1,2,1
11842,458,10,4,3
11843,458,13,2,1
11844,458,2,1,1
11845,458,3,2,2
11846,458,3,2,1
11847,458,1,1,1
11848,459,2,2,2
11849,459,10,4,5
11850,459,6,6,5
11851,459,4,4,4
11852,459,7,5,6
11853,459,9,3,3
11854,459,9,5,5
11855,459,7,4,4
11856,459,1,2,1
11857,459,7,1,1
11858,459,1,1,1
11859,459,4,3,3
11860,459,8,2,2
11861,459,4,1,1
11862,459,5,1,1
11863,459,13,4,3
11864,459,2,1,1
11865,459,4,2,2
11866,459,4,1,1
11867,459,3,1,1
11868,459,1,2,2
11869,459,5,5,4
11870,459,1,1,1
11871,459,3,1,1
11872,459,2,1,1
11873,459,12,2,3
11874,459,8,4,4
11875,459,10,3,3
11876,460,13,4,4
11877,460,4,3,3
11878,460,11,4,4
11879,460,5,5,6
11880,460,1,2,2
11881,460,7,1,1
11882,460,9,2,2
11883,460,9,6,4
11884,460,3,2,2
11885,460,4,1,1
11886,460,13,5,4
11887,460,10,1,1
11888,460,12,1,1
11889,460,6,4,3
11890,460,12,5,4
11891,460,14,4,3
11892,460,12,4,5
11893,460,4,1,1
11894,460,1,2,1
11895,461,5,2,1
11896,461,7,3,2
11897,461,8,3,2
11898,461,10,3,3
11899,461,4,4,3
11900,461,7,4,4
11901,461,6,4,3
11902,461,4,2,2
11903,461,4,4,4
11904,461,12,2,2
11905,461,5,2,2
11906,461,8,3,4
11907,461,6,1,1
11908,461,2,2,1
11909,461,4,5,5
11910,461,11,6,5
11911,461,4,6,6
11912,461,9,3,3
11913,461,11,6,6
11914,461,11,5,5
11915,461,13,4,3
11916,461,2,1,1
11917,461,3,2,2
11918,461,2,2,2
11919,461,2,2,3
11920,461,11,6,5
11921,461,5,5,6
11922,461,3,1,1
11923,461,5,1,1
11924,462,2,2,2
11925,462,12,5,5
11926,462,11,3,3
11927,462,4,1,1
11928,462,10,2,2
11929,464,12,4,4
11930,465,5,3,3
11931,465,8,5,4
11932,465,4,4,3
11933,464,9,5,6
11934,465,14,5,4
11935,462,9,1,1
11936,462,4,1,1
11937,463,14,5,5
11938,462,12,5,5
11939,462,8,2,2
11940,462,3,1,1
11941,462,6,1,1
11942,462,4,2,1
11943,462,2,2,2
11944,462,5,1,1
11945,462,2,2,3
11946,462,5,2,2
11947,462,1,2,2
11948,462,4,1,1
11949,462,1,2,1
11950,462,8,2,3
11951,462,2,2,2
11952,462,8,3,3
11953,462,1,2,2
11954,462,1,1,1
11955,462,7,4,4
11956,462,1,2,2
11957,462,4,2,2
11958,462,9,5,5
11959,462,9,2,2
11960,462,4,4,4
11961,463,5,2,2
11962,463,12,2,2
11963,463,8,2,2
11964,463,6,5,5
11965,463,5,6,5
11966,463,2,1,1
11967,468,4,2,3
11968,463,1,1,1
11969,463,13,6,5
11970,463,8,2,1
11971,475,7,4,4
11972,463,4,1,1
11973,463,1,2,2
11974,463,9,1,1
11975,463,13,6,5
11976,463,12,4,4
11977,463,4,1,1
11978,463,2,2,2
11979,463,2,2,2
11980,463,11,6,4
11981,463,1,2,1
11982,463,9,1,1
11983,463,4,1,1
11984,463,1,1,1
11985,464,6,2,2
11986,464,14,6,6
11987,464,13,4,3
11988,464,12,4,4
11989,464,9,6,7
11990,464,1,2,2
11991,464,14,5,4
11992,464,5,6,5
11993,464,2,1,1
11994,464,2,2,3
11995,464,1,1,1
11996,464,4,3,3
11997,464,2,1,1
11998,464,2,1,1
11999,464,2,1,1
12000,464,4,2,2
12001,464,4,2,1
12002,464,2,2,1
12003,464,3,1,1
12004,464,13,5,4
12005,464,2,1,1
12006,464,2,1,1
12007,464,12,1,1
12008,464,13,4,4
12009,464,10,4,4
12010,464,9,3,3
12011,465,4,3,3
12012,465,1,2,2
12013,465,4,6,5
12014,465,8,2,1
12015,465,2,1,1
12016,465,4,1,1
12017,465,2,2,2
12018,465,2,2,2
12019,465,12,6,6
12020,465,3,1,1
12021,465,4,1,1
12022,470,2,1,2
12023,465,4,1,1
12024,465,5,1,2
12025,465,4,2,2
12026,465,9,3,3
12027,465,9,4,4
12028,466,1,1,1
12029,466,14,2,2
12030,466,13,2,2
12031,466,13,2,2
12032,466,3,2,2
12033,466,4,1,1
12034,466,10,3,2
12035,466,1,1,1
12036,466,3,1,1
12037,466,2,1,1
12038,466,13,3,3
12039,466,4,5,5
12040,466,12,4,3
12041,466,2,2,2
12042,466,6,4,3
12043,466,5,3,3
12044,466,11,3,3
12045,466,2,1,1
12046,466,12,5,4
12047,466,4,1,1
12048,466,2,2,2
12049,466,2,2,2
12050,466,3,1,1
12051,466,1,1,1
12052,466,6,4,3
12053,466,4,2,2
12054,466,5,4,4
12055,466,12,4,3
12056,466,2,2,2
12057,466,6,5,6
12058,467,12,4,3
12059,467,3,2,2
12060,467,4,1,1
12061,467,4,4,3
12062,467,1,1,1
12063,467,6,3,3
12064,467,9,4,5
12065,467,12,3,3
12066,467,13,3,3
12067,467,3,2,3
12068,467,2,1,1
12069,467,9,2,1
12070,467,9,3,3
12071,467,4,2,2
12072,467,11,2,2
12073,467,9,5,4
12074,467,4,3,3
12075,467,4,2,1
12076,467,2,2,2
12077,468,7,2,2
12078,468,9,5,4
12079,468,13,1,1
12080,468,8,2,2
12081,468,3,1,2
12082,468,4,2,1
12083,468,3,2,2
12084,468,5,4,3
12085,468,5,5,4
12086,468,4,1,1
12087,468,6,5,5
12088,468,4,3,2
12089,468,11,5,4
12090,468,4,1,1
12091,468,2,2,2
12092,468,3,2,1
12093,468,14,1,1
12094,468,2,1,1
12095,468,1,2,2
12096,468,5,4,4
12097,468,4,1,1
12098,468,4,2,2
12099,469,7,1,1
12100,469,14,4,4
12101,469,3,2,1
12102,469,1,2,2
12103,469,13,2,2
12104,469,6,2,2
12105,469,3,2,2
12106,469,1,1,1
12107,469,9,3,3
12108,469,5,2,2
12109,469,6,3,2
12110,469,12,4,4
12111,469,14,5,5
12112,469,11,5,5
12113,469,11,2,2
12114,469,2,1,1
12115,469,13,3,3
12116,469,2,1,1
12117,470,1,2,2
12118,470,3,2,2
12119,470,13,3,4
12120,470,7,5,4
12121,470,1,1,1
12122,470,4,2,1
12123,470,5,5,5
12124,470,4,1,1
12125,470,4,1,1
12126,470,13,2,2
12127,470,1,1,1
12128,470,3,2,3
12129,470,5,2,3
12130,470,11,1,1
12131,470,6,2,2
12132,470,12,2,2
12133,470,4,5,5
12134,470,8,2,2
12135,470,3,2,2
12136,470,9,5,6
12137,470,6,4,5
12138,470,11,6,6
12139,470,2,1,1
12140,470,12,6,6
12141,470,1,1,1
12142,470,2,1,1
12143,470,3,2,2
12144,470,2,2,2
12145,470,14,3,4
12146,470,3,2,3
12147,470,2,2,1
12148,470,10,2,2
12149,470,10,3,3
12150,470,5,2,2
12151,471,5,3,3
12152,471,3,2,2
12153,471,7,5,3
12154,471,14,6,5
12155,471,7,3,3
12156,471,1,1,1
12157,471,2,1,1
12158,471,3,1,1
12159,471,14,5,5
12160,471,2,1,1
12161,471,5,3,2
12162,471,4,1,1
12163,471,4,5,5
12164,471,6,1,1
12165,471,8,6,6
12166,471,9,4,5
12167,476,11,5,3
12168,471,1,2,2
12169,471,6,5,6
12170,471,7,3,3
12171,471,7,5,5
12172,471,14,5,6
12173,471,4,1,1
12174,471,6,4,4
12175,471,3,2,2
12176,471,14,2,2
12177,471,2,2,2
12178,471,4,1,2
12179,471,12,3,3
12180,471,11,4,4
12181,471,14,6,6
12182,472,4,2,2
12183,472,4,2,2
12184,472,1,2,1
12185,472,14,4,4
12186,472,10,2,2
12187,472,1,1,1
12188,472,4,1,1
12189,472,11,1,1
12190,472,7,6,6
12191,472,1,1,1
12192,472,3,2,2
12193,472,3,2,2
12194,472,2,1,1
12195,472,5,2,3
12196,472,11,1,1
12197,472,8,6,5
12198,472,9,2,3
12199,472,9,5,4
12200,472,1,2,2
12201,472,2,2,2
12202,472,9,4,5
12203,472,4,5,3
12204,472,4,1,1
12205,472,7,1,1
12206,473,1,2,2
12207,473,14,5,5
12208,473,7,4,4
12209,473,3,2,2
12210,473,3,2,2
12211,473,13,4,3
12212,473,4,3,3
12213,473,10,6,5
12214,473,1,2,2
12215,473,3,1,1
12216,473,4,1,1
12217,473,3,1,1
12218,473,4,2,2
12219,473,1,2,2
12220,473,6,3,2
12221,473,13,3,3
12222,473,10,1,1
12223,473,1,2,2
12224,473,1,1,1
12225,473,4,2,2
12226,473,14,5,6
12227,473,13,2,2
12228,473,4,1,1
12229,473,13,4,4
12230,473,4,1,1
12231,473,6,3,2
12232,473,5,5,6
12233,474,1,2,2
12234,474,1,1,1
12235,474,3,1,1
12236,474,10,2,3
12237,474,14,2,2
12238,474,3,2,2
12239,474,1,2,2
12240,479,2,1,1
12241,475,13,5,5
12242,475,13,1,1
12243,475,4,2,2
12244,475,9,5,6
12245,475,5,2,2
12246,475,8,3,3
12247,475,5,3,3
12248,475,11,4,3
12249,475,10,2,2
12250,475,1,1,1
12251,475,13,3,3
12252,475,6,5,4
12253,475,1,2,2
12254,475,11,4,4
12255,475,14,5,4
12256,475,5,1,1
12257,475,1,1,1
12258,475,4,1,1
12259,475,9,4,5
12260,475,1,1,1
12261,475,8,6,6
12262,475,7,4,4
12263,475,11,6,6
12264,475,4,2,2
12265,475,9,3,3
12266,475,12,6,6
12267,475,7,3,2
12268,475,12,3,3
12269,475,10,2,2
12270,475,2,2,2
12271,475,12,4,4
12272,476,14,6,4
12273,476,4,2,2
12274,476,3,2,2
12275,476,3,1,1
12276,476,1,2,1
12277,476,12,2,3
12278,481,2,1,1
12279,476,3,1,2
12280,476,6,5,4
12281,476,4,5,4
12282,476,5,4,3
12283,476,8,3,3
12284,476,3,2,2
12285,476,2,2,2
12286,476,1,2,2
12287,476,2,2,2
12288,476,13,5,5
12289,476,3,1,1
12290,476,3,1,1
12291,476,1,1,1
12292,476,1,2,2
12293,476,11,4,5
12294,476,9,3,3
12295,476,2,2,2
12296,476,5,2,2
12297,476,13,3,2
12298,476,3,2,2
12299,477,3,1,1
12300,477,3,1,1
12301,477,14,5,6
12302,477,4,1,1
12303,477,2,2,1
12304,477,4,4,3
12305,477,6,1,2
12306,477,2,2,2
12307,477,4,2,2
12308,477,11,2,2
12309,477,1,2,2
12310,477,2,1,1
12311,477,8,3,3
12312,477,2,2,3
12313,478,10,2,2
12314,477,10,4,3
12315,477,5,2,1
12316,477,9,6,7
12317,478,8,5,5
12318,478,8,4,4
12319,478,2,2,2
12320,478,14,4,3
12321,478,2,2,1
12322,478,7,4,3
12323,478,5,5,5
12324,478,9,1,1
12325,478,3,1,1
12326,478,1,2,1
12327,478,14,6,6
12328,478,1,2,2
12329,478,5,6,4
12330,478,10,4,3
12331,478,3,2,2
12332,478,8,4,3
12333,479,14,4,3
12334,479,14,4,5
12335,479,10,6,6
12336,479,10,2,2
12337,479,14,5,3
12338,479,3,2,1
12339,479,11,2,2
12340,479,10,5,5
12341,479,10,1,1
12342,479,8,3,4
12343,479,1,2,2
12344,479,4,2,2
12345,479,3,1,1
12346,479,2,2,1
12347,479,1,2,2
12348,479,4,2,2
12349,479,3,1,1
12350,479,11,4,3
12351,479,4,4,4
12352,479,5,2,2
12353,479,14,4,3
12354,479,11,6,6
12355,479,2,1,1
12356,479,2,1,1
12357,479,2,1,1
12358,484,1,1,1
12359,480,5,5,4
12360,480,3,2,2
12361,480,4,2,2
12362,480,3,2,2
12363,480,9,5,6
12364,480,3,1,1
12365,480,2,2,3
12366,480,8,3,3
12367,480,12,6,5
12368,480,4,1,1
12369,480,1,2,2
12370,480,2,1,1
12371,480,1,1,1
12372,480,3,1,1
12373,480,2,1,1
12374,480,2,1,1
12375,480,3,1,1
12376,480,6,5,4
12377,480,2,1,1
12378,480,8,3,3
12379,480,1,1,1
12380,480,1,2,2
12381,480,14,4,3
12382,480,4,1,1
12383,480,4,2,2
12384,480,2,2,2
12385,480,10,4,3
12386,480,8,2,2
12387,480,13,1,1
12388,481,2,2,1
12389,481,10,4,3
12390,481,13,5,5
12391,481,6,2,2
12392,481,9,2,2
12393,481,8,4,5
12394,481,3,1,1
12395,481,6,6,5
12396,481,2,2,2
12397,481,11,2,3
12398,481,5,5,4
12399,481,1,1,1
12400,481,11,6,6
12401,481,7,6,7
12402,481,6,6,7
12403,481,4,4,4
12404,481,6,6,6
12405,482,11,3,2
12406,482,10,2,2
12407,482,13,4,3
12408,482,4,1,1
12409,482,4,3,2
12410,482,6,4,4
12411,482,1,2,2
12412,482,13,3,3
12413,482,1,2,2
12414,482,12,2,2
12415,482,2,2,2
12416,482,2,2,2
12417,482,3,2,2
12418,482,10,3,4
12419,482,2,2,2
12420,482,3,1,1
12421,482,12,5,5
12422,482,3,1,1
12423,482,6,6,6
12424,483,4,1,1
12425,483,9,1,1
12426,483,4,2,2
12427,483,8,2,2
12428,483,3,1,1
12429,483,12,5,4
12430,483,1,1,1
12431,483,11,2,1
12432,483,1,2,2
12433,483,3,1,1
12434,483,1,2,2
12435,483,8,3,2
12436,483,10,5,4
12437,483,4,2,2
12438,483,2,2,2
12439,483,6,3,2
12440,483,2,1,1
12441,483,10,4,4
12442,483,9,4,4
12443,483,4,2,2
12444,483,3,2,1
12445,483,14,2,2
12446,483,3,2,2
12447,483,3,1,1
12448,484,5,5,4
12449,484,6,2,2
12450,484,9,6,4
12451,484,4,2,2
12452,484,4,3,3
12453,484,4,1,1
12454,484,4,6,5
12455,484,12,6,5
12456,484,4,2,1
12457,484,11,5,6
12458,484,4,2,2
12459,484,10,6,5
12460,484,12,2,2
12461,484,13,3,3
12462,484,11,3,4
12463,484,3,1,1
12464,484,6,2,2
12465,484,7,2,1
12466,484,12,4,4
12467,484,10,3,3
12468,484,11,3,2
12469,484,12,4,4
12470,484,4,1,1
12471,484,4,2,1
12472,484,4,1,1
12473,484,2,1,1
12474,484,12,3,2
12475,484,1,2,2
12476,484,2,1,1
12477,484,13,2,1
12478,485,4,2,1
12479,485,10,4,4
12480,485,2,1,1
12481,485,11,4,4
12482,485,1,2,2
12483,485,13,3,2
12484,485,3,2,2
12485,485,4,2,2
12486,485,4,2,2
12487,485,3,1,1
12488,485,4,1,2
12489,485,2,2,2
12490,485,9,5,5
12491,485,2,2,1
12492,485,4,1,1
12493,485,9,4,4
12494,485,12,2,1
12495,485,6,3,2
12496,485,3,2,2
12497,486,4,6,5
12498,486,4,5,4
12499,486,9,1,1
12500,486,14,2,2
12501,486,7,4,5
12502,486,1,1,1
12503,486,12,5,6
12504,486,7,4,4
12505,486,4,1,1
12506,486,2,2,1
12507,486,14,2,2
12508,486,1,2,2
12509,486,12,2,2
12510,486,9,2,2
12511,486,3,2,3
12512,486,2,2,2
12513,486,13,5,6
12514,486,11,5,6
12515,486,14,4,4
12516,486,2,2,2
12517,486,2,2,3
12518,486,13,4,3
12519,486,3,1,2
12520,487,10,4,5
12521,487,14,3,3
12522,487,4,4,3
12523,487,13,3,3
12524,487,3,1,1
12525,487,10,1,1
12526,487,3,1,1
12527,487,4,1,1
12528,487,1,1,1
12529,487,2,2,1
12530,487,11,4,3
12531,487,11,5,5
12532,487,10,3,3
12533,487,10,3,3
12534,487,3,2,2
12535,487,10,3,3
12536,530,1,2,2
12537,487,8,3,3
12538,487,7,2,1
12539,488,7,3,2
12540,488,11,2,2
12541,488,4,2,1
12542,488,4,2,1
12543,493,3,2,2
12544,488,9,2,2
12545,488,4,4,3
12546,488,14,3,2
12547,488,3,2,1
12548,488,11,4,4
12549,488,11,5,3
12550,488,12,6,7
12551,488,6,4,3
12552,488,9,4,4
12553,488,7,6,7
12554,488,12,1,1
12555,488,10,4,4
12556,489,3,2,3
12557,489,2,2,2
12558,489,4,2,1
12559,489,1,2,2
12560,489,7,2,2
12561,489,12,3,4
12562,489,1,2,1
12563,489,4,5,3
12564,489,2,2,3
12565,489,4,1,1
12566,489,13,6,4
12567,489,4,2,2
12568,489,7,6,7
12569,489,3,2,2
12570,489,3,1,1
12571,489,1,1,1
12572,489,4,2,2
12573,489,5,3,2
12574,489,4,1,1
12575,489,8,4,3
12576,489,4,3,3
12577,489,12,4,4
12578,489,6,4,4
12579,489,13,3,3
12580,489,1,2,2
12581,489,5,5,5
12582,489,3,2,2
12583,489,1,2,2
12584,490,10,3,3
12585,490,3,2,1
12586,490,11,6,5
12587,490,3,1,1
12588,490,2,2,1
12589,490,3,1,1
12590,530,1,1,2
12591,490,9,6,6
12592,490,5,3,3
12593,490,5,2,2
12594,490,2,1,1
12595,490,1,2,1
12596,490,2,1,1
12597,495,2,1,1
12598,490,5,5,6
12599,490,4,4,3
12600,491,2,1,1
12601,491,3,1,2
12602,491,4,1,1
12603,491,1,1,1
12604,491,4,4,3
12605,491,6,3,3
12606,491,6,4,5
12607,491,11,4,4
12608,491,4,3,2
12609,491,2,1,1
12610,491,3,2,2
12611,491,3,1,1
12612,491,1,2,2
12613,491,3,1,1
12614,491,1,1,1
12615,491,4,2,3
12616,491,6,2,2
12617,491,5,3,3
12618,491,13,2,3
12619,492,2,1,1
12620,492,14,5,5
12621,492,1,1,1
12622,492,1,1,1
12623,492,4,5,4
12624,544,6,5,5
12625,492,14,1,1
12626,492,3,1,1
12627,492,1,1,1
12628,492,7,3,3
12629,492,1,1,1
12630,606,5,3,2
12631,492,3,1,1
12632,492,2,1,1
12633,492,7,2,3
12634,497,1,1,1
12635,493,12,4,5
12636,493,4,2,2
12637,493,5,3,2
12638,493,4,4,4
12639,493,11,2,3
12640,493,14,3,2
12641,493,2,1,1
12642,493,5,3,2
12643,493,9,2,1
12644,493,4,3,2
12645,493,7,3,3
12646,493,9,1,1
12647,493,7,2,2
12648,493,14,5,3
12649,493,4,2,2
12650,493,7,4,5
12651,493,2,1,1
12652,493,1,1,1
12653,493,11,5,4
12654,493,11,5,6
12655,493,3,2,3
12656,493,1,1,1
12657,493,3,1,1
12658,493,11,3,3
12659,493,4,2,1
12660,494,7,2,2
12661,494,1,2,2
12662,494,4,1,1
12663,494,4,1,1
12664,494,4,1,1
12665,494,9,3,2
12666,494,12,3,3
12667,494,6,4,3
12668,494,14,4,4
12669,494,5,2,1
12670,494,1,2,2
12671,494,5,3,2
12672,494,6,3,2
12673,494,7,5,5
12674,494,3,2,1
12675,494,2,2,3
12676,494,3,2,2
12677,494,2,2,2
12678,495,13,2,2
12679,500,2,1,1
12680,500,4,2,2
12681,495,3,1,1
12682,495,4,5,5
12683,495,11,3,4
12684,495,8,2,1
12685,495,8,4,5
12686,495,6,2,3
12687,495,9,5,5
12688,495,10,5,4
12689,495,11,2,2
12690,496,4,6,7
12691,495,3,1,1
12692,495,4,2,2
12693,526,3,1,1
12694,495,14,2,2
12695,495,3,2,1
12696,495,4,2,1
12697,496,7,2,2
12698,496,14,2,2
12699,496,5,6,4
12700,496,4,1,1
12701,496,4,1,1
12702,496,9,4,3
12703,496,8,5,5
12704,496,3,1,1
12705,496,4,1,1
12706,496,7,5,5
12707,496,5,3,2
12708,496,3,2,2
12709,496,2,2,2
12710,496,2,2,2
12711,496,4,1,1
12712,496,12,2,2
12713,496,7,5,6
12714,496,3,2,2
12715,496,3,1,1
12716,496,4,1,2
12717,496,11,4,3
12718,496,12,4,4
12719,496,2,1,1
12720,501,1,2,2
12721,526,4,2,2
12722,496,3,1,1
12723,496,2,1,1
12724,496,7,6,6
12725,497,11,1,1
12726,497,4,4,3
12727,497,10,4,3
12728,549,2,1,1
12729,497,13,3,3
12730,526,1,2,2
12731,497,3,1,1
12732,497,3,2,2
12733,497,4,2,2
12734,497,4,2,2
12735,497,1,2,2
12736,497,6,2,2
12737,497,8,4,4
12738,497,14,5,5
12739,497,1,1,1
12740,526,4,2,2
12741,497,4,1,1
12742,497,1,2,3
12743,497,2,1,1
12744,497,9,5,4
12745,498,7,2,2
12746,498,13,1,1
12747,498,11,4,3
12748,498,3,1,1
12749,498,13,1,2
12750,498,13,5,6
12751,503,3,1,1
12752,498,13,2,2
12753,498,11,6,5
12754,498,10,1,1
12755,526,1,2,1
12756,498,8,5,6
12757,498,11,5,4
12758,498,3,2,2
12759,498,4,1,1
12760,498,14,2,2
12761,498,2,2,2
12762,498,2,2,2
12763,498,3,2,2
12764,498,4,2,2
12765,498,4,1,1
12766,498,1,1,1
12767,498,1,2,2
12768,499,1,1,1
12769,499,3,2,1
12770,499,9,5,6
12771,499,12,4,3
12772,499,13,5,5
12773,499,1,2,2
12774,499,9,6,4
12775,499,6,5,4
12776,553,5,3,4
12777,499,8,5,4
12778,499,2,1,1
12779,499,4,2,3
12780,499,1,2,2
12781,499,3,2,1
12782,499,1,2,2
12783,499,4,3,3
12784,499,1,2,2
12785,499,3,1,1
12786,499,1,2,2
12787,504,1,1,1
12788,499,3,2,2
12789,499,12,5,5
12790,499,10,3,3
12791,499,12,2,2
12792,499,2,2,3
12793,499,7,5,5
12794,500,7,5,5
12795,500,8,2,2
12796,500,13,3,4
12797,500,10,4,4
12798,500,3,1,1
12799,500,2,2,2
12800,500,5,5,5
12801,500,4,1,2
12802,500,4,1,1
12803,500,1,1,1
12804,500,7,2,2
12805,500,2,1,1
12806,500,1,2,2
12807,500,7,2,2
12808,500,7,4,3
12809,501,2,2,2
12810,501,5,4,5
12811,501,3,1,1
12812,501,3,1,1
12813,501,4,1,2
12814,501,7,4,4
12815,501,1,1,1
12816,501,4,2,1
12817,501,3,2,3
12818,501,13,4,4
12819,501,2,1,1
12820,501,11,1,1
12821,501,3,2,2
12822,501,14,4,3
12823,501,4,1,1
12824,501,12,5,3
12825,501,8,2,2
12826,501,4,2,3
12827,501,2,1,1
12828,501,1,2,2
12829,501,3,1,1
12830,501,8,3,3
12831,501,1,2,2
12832,501,3,2,1
12833,501,6,5,5
12834,502,13,1,1
12835,502,3,2,2
12836,502,4,6,5
12837,502,1,2,2
12838,502,4,1,1
12839,502,7,3,2
12840,502,3,2,2
12841,502,13,2,1
12842,502,13,4,5
12843,502,7,5,5
12844,502,3,1,1
12845,502,1,1,1
12846,502,14,6,5
12847,502,14,3,3
12848,502,1,2,2
12849,502,12,5,6
12850,502,2,1,1
12851,502,8,4,5
12852,502,4,2,2
12853,502,6,3,2
12854,502,1,2,3
12855,502,2,1,1
12856,502,3,1,1
12857,502,3,2,2
12858,503,3,2,2
12859,503,1,2,2
12860,503,3,2,2
12861,503,14,3,3
12862,503,4,2,2
12863,503,4,1,1
12864,503,6,4,4
12865,503,3,2,2
12866,503,4,1,1
12867,503,9,3,3
12868,503,11,2,2
12869,503,1,2,2
12870,503,5,5,5
12871,503,5,1,1
12872,503,1,1,1
12873,503,6,6,7
12874,503,3,1,1
12875,503,2,2,2
12876,503,13,4,4
12877,503,2,2,2
12878,503,3,2,2
12879,503,7,3,3
12880,503,2,1,1
12881,503,4,1,1
12882,503,9,4,3
12883,503,1,1,1
12884,503,4,1,1
12885,504,7,3,3
12886,504,9,4,3
12887,504,3,2,2
12888,504,1,1,1
12889,504,2,2,2
12890,504,4,2,2
12891,504,12,5,5
12892,504,9,2,3
12893,504,2,1,1
12894,504,9,5,4
12895,504,1,1,1
12896,504,5,6,5
12897,504,1,2,2
12898,504,4,1,1
12899,504,9,4,4
12900,504,1,1,1
12901,504,4,1,1
12902,504,2,2,3
12903,504,1,2,2
12904,504,9,2,2
12905,504,10,6,5
12906,504,10,1,1
12907,504,7,1,1
12908,504,4,1,1
12909,504,3,1,1
12910,504,2,2,2
12911,505,12,4,3
12912,505,8,6,6
12913,505,4,2,1
12914,505,10,2,2
12915,505,9,3,4
12916,505,8,3,4
12917,505,8,5,6
12918,505,2,1,1
12919,505,11,3,3
12920,505,7,4,3
12921,510,1,2,2
12922,505,2,1,1
12923,505,3,1,1
12924,505,7,5,4
12925,505,9,5,5
12926,506,1,2,2
12927,506,3,2,2
12928,506,8,6,5
12929,506,12,1,1
12930,506,8,2,1
12931,506,12,3,3
12932,506,3,1,2
12933,506,2,2,2
12934,506,11,5,4
12935,506,1,2,2
12936,506,1,2,2
12937,506,10,6,6
12938,506,2,2,2
12939,506,3,2,2
12940,506,5,4,5
12941,506,12,1,1
12942,506,2,1,1
12943,506,5,3,3
12944,506,8,6,6
12945,506,4,2,1
12946,506,12,1,1
12947,506,7,3,2
12948,507,5,4,4
12949,507,12,3,2
12950,507,7,2,2
12951,507,2,1,1
12952,507,4,4,3
12953,507,12,5,5
12954,507,5,3,2
12955,507,4,1,1
12956,507,5,3,3
12957,507,12,2,2
12958,507,1,2,2
12959,507,4,1,1
